0.969,-0.013,0.268,45.654,5.188,23.804,2.087,-61.315,141.685,1.822,1.193
0.915,-0.038,0.334,61.646,23.438,27.893,2.186,-61.111,142.718,1.822,1.193
0.867,-0.078,0.433,65.369,20.264,29.602,2.362,-60.771,143.882,1.749,1.106
0.885,-0.113,0.436,59.387,12.817,32.043,2.433,-60.54,145.129,1.715,1.03
0.93,-0.117,0.425,67.688,-6.165,37.17,2.401,-60.568,146.519,1.715,1.03
0.948,-0.147,0.338,28.992,-11.963,28.687,2.109,-60.842,147.849,1.705,1.003
0.91,-0.088,0.382,6.409,1.77,15.625,1.549,-61.024,148.771,1.727,0.908
0.873,0.01,0.441,15.259,9.827,10.62,1.176,-60.98,149.337,1.727,0.908
0.861,0.005,0.464,18.738,16.296,10.01,1.038,-60.782,149.777,1.43,0.862
0.872,-0.033,0.445,-0.061,11.292,5.554,0.862,-60.568,150.095,1.369,0.85
0.865,-0.011,0.376,-7.751,2.502,0,0.61,-60.48,150.2,1.369,0.85
0.883,0.009,0.354,6.348,9.949,0.732,0.522,-60.414,150.194,1.323,0.845
0.89,0,0.379,15.076,17.029,1.587,0.637,-60.211,150.216,1.245,0.874
0.902,-0.009,0.375,17.212,7.324,-0.488,0.89,-60.035,150.205,1.245,0.874
0.903,-0.006,0.364,7.69,8.911,-5.554,1.192,-59.947,150.051,1.181,0.86
0.903,-0.007,0.375,11.536,11.169,-7.751,1.555,-59.821,149.755,1.133,0.874
0.983,0.006,0.361,6.104,14.648,-12.695,2.021,-59.645,149.326,1.133,0.874
1.074,0.02,0.354,7.507,14.709,-15.991,2.576,-59.436,148.738,1.123,0.86
1.077,-0.026,0.405,29.419,-3.479,-11.719,3.356,-59.414,148.167,1.028,0.852
1.241,-0.058,0.553,48.279,-7.874,-5.676,4.378,-59.617,147.777,1.028,0.852
2.666,-0.171,1.428,58.594,-20.508,-2.258,5.543,-59.991,147.563,1.008,0.901
1.282,-0.119,0.719,62.439,-52.917,-5.005,6.899,-60.765,147.294,0.923,0.94
1.253,-0.009,0.667,9.033,-26.611,-18.555,8.08,-61.556,146.662,0.923,0.94
